AFP|tr|H7FN97|H7FN97_FLAFP	AFP|tr|H7FN97|H7FN97_FLAFP
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A0Q2V1S8|A0A0Q2V1S8_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0AAX3LR74|A0AAX3LR74_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A1G7Y693|A0A1G7Y693_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A345QRZ7|A0A345QRZ7_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A5E7ZRR5|A0A5E7ZRR5_9HYPH
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A1C1YPU0|A0A1C1YPU0_9HYPH
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A098TEG2|A0A098TEG2_9HYPH
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A2G2DEB1|A0A2G2DEB1_9HYPH
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A286ICJ5|A0A286ICJ5_9HYPH
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A317PNC1|A0A317PNC1_9HYPH
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A0F7PQY4|A0A0F7PQY4_9HYPH
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A927D6P0|A0A927D6P0_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A0D1EGU9|A0A0D1EGU9_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A2E6X0K2|A0A2E6X0K2_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A1I6U639|A0A1I6U639_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A341ECR8|A0A341ECR8_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A0T5NYT3|A0A0T5NYT3_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A420DPC0|A0A420DPC0_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A9X2FP34|A0A9X2FP34_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A1X6YU72|A0A1X6YU72_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A2G1MES2|A0A2G1MES2_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A443IV99|A0A443IV99_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A1D9M9V5|A0A1D9M9V5_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A443JME1|A0A443JME1_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A421BSU7|A0A421BSU7_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A545B9C8|A0A545B9C8_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A2A4CUQ0|A0A2A4CUQ0_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A9D8W509|A0A9D8W509_9HYPH
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A923XYR1|A0A923XYR1_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0AAD3NY20|A0AAD3NY20_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|S5Y8Z2|S5Y8Z2_PARAH
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A1BAI6|A1BAI6_PARDP
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A1G7AU23|A0A1G7AU23_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A961HY22|A0A961HY22_9RHOB
AFP|tr|A0A074TBD4|A0A074TBD4_9RHOB	AFP|tr|A0A934HRQ0|A0A934HRQ0_9RHOB
AFP|tr|H7FLK7|H7FLK7_FLAFP	AFP|tr|H7FLK7|H7FLK7_FLAFP
AFP|tr|H7FSK5|H7FSK5_FLAFP	AFP|tr|H7FSK5|H7FSK5_FLAFP
AFP|tr|H7FSK5|H7FSK5_FLAFP	NONAFP|sp|Q5L5S0|YQGF_CHLAB
AFP|tr|A0A383W0N4|A0A383W0N4_TETOB	AFP|tr|A0A383W0N4|A0A383W0N4_TETOB
AFP|tr|U6G7A6|U6G7A6_EIMAC	AFP|tr|U6G7A6|U6G7A6_EIMAC
AFP|tr|A0A9P9PKF2|A0A9P9PKF2_9PLEO	AFP|tr|A0A9P9PKF2|A0A9P9PKF2_9PLEO
AFP|tr|J3L3R9|J3L3R9_ORYBR	AFP|tr|J3L3R9|J3L3R9_ORYBR
AFP|tr|A0A090WX58|A0A090WX58_9FLAO	AFP|tr|A0A090WX58|A0A090WX58_9FLAO
AFP|tr|H7FPQ5|H7FPQ5_FLAFP	AFP|tr|H7FPQ5|H7FPQ5_FLAFP
AFP|tr|U6LBW1|U6LBW1_9EIME	AFP|tr|U6LBW1|U6LBW1_9EIME
AFP|tr|H7FNM7|H7FNM7_FLAFP	AFP|tr|H7FNM7|H7FNM7_FLAFP
AFP|tr|V4BDS5|V4BDS5_LOTGI	AFP|tr|V4BDS5|V4BDS5_LOTGI
AFP|tr|H7FQ17|H7FQ17_FLAFP	AFP|tr|H7FQ17|H7FQ17_FLAFP
AFP|tr|A0A383VIM8|A0A383VIM8_TETOB	AFP|tr|A0A383VIM8|A0A383VIM8_TETOB
AFP|tr|H7FNQ7|H7FNQ7_FLAFP	AFP|tr|H7FNQ7|H7FNQ7_FLAFP
AFP|tr|A0AAE0G8S9|A0AAE0G8S9_9CHLO	AFP|tr|A0AAE0G8S9|A0AAE0G8S9_9CHLO
AFP|tr|H7FR89|H7FR89_FLAFP	AFP|tr|H7FR89|H7FR89_FLAFP
AFP|tr|H7FR25|H7FR25_FLAFP	AFP|tr|H7FR25|H7FR25_FLAFP
AFP|tr|A0A8H4REG6|A0A8H4REG6_9HELO	AFP|tr|A0A8H4REG6|A0A8H4REG6_9HELO
AFP|tr|U6KX83|U6KX83_EIMTE	AFP|tr|U6KX83|U6KX83_EIMTE
AFP|tr|H7FRR7|H7FRR7_FLAFP	AFP|tr|H7FRR7|H7FRR7_FLAFP
AFP|tr|A0A9D4EAG6|A0A9D4EAG6_DREPO	AFP|tr|A0A9D4EAG6|A0A9D4EAG6_DREPO
AFP|tr|A0A529NYP3|A0A529NYP3_9HYPH	AFP|tr|A0A529NYP3|A0A529NYP3_9HYPH
AFP|tr|H7FV57|H7FV57_FLAFP	AFP|tr|H7FV57|H7FV57_FLAFP
AFP|tr|H7FTH0|H7FTH0_FLAFP	AFP|tr|H7FTH0|H7FTH0_FLAFP
AFP|tr|U6H4Y7|U6H4Y7_9EIME	AFP|tr|U6H4Y7|U6H4Y7_9EIME
AFP|tr|A0AA37HHY9|A0AA37HHY9_9HYPH	AFP|tr|A0AA37HHY9|A0AA37HHY9_9HYPH
AFP|tr|H7FM42|H7FM42_FLAFP	AFP|tr|H7FM42|H7FM42_FLAFP
AFP|tr|H7FM42|H7FM42_FLAFP	NONAFP|sp|Q90W95|PTPS_POERE
AFP|tr|H7FM42|H7FM42_FLAFP	AFP|tr|H7FPP4|H7FPP4_FLAFP
AFP|tr|U6MK84|U6MK84_9EIME	AFP|tr|U6MK84|U6MK84_9EIME
AFP|tr|H7FNQ4|H7FNQ4_FLAFP	AFP|tr|H7FNQ4|H7FNQ4_FLAFP
AFP|tr|Q7XBG0|Q7XBG0_CHOBU	AFP|tr|Q7XBG0|Q7XBG0_CHOBU
AFP|tr|H7FTU0|H7FTU0_FLAFP	AFP|tr|H7FTU0|H7FTU0_FLAFP
AFP|tr|A0AAQ3PE82|A0AAQ3PE82_VIGMU	AFP|tr|A0AAQ3PE82|A0AAQ3PE82_VIGMU
AFP|tr|A0A3B3ZGC2|A0A3B3ZGC2_9GOBI	AFP|tr|A0A3B3ZGC2|A0A3B3ZGC2_9GOBI
AFP|tr|A0A383W879|A0A383W879_TETOB	AFP|tr|A0A383W879|A0A383W879_TETOB
AFP|tr|A0A9P3KG16|A0A9P3KG16_9VIRI	AFP|tr|A0A9P3KG16|A0A9P3KG16_9VIRI
AFP|tr|H7FT99|H7FT99_FLAFP	AFP|tr|H7FT99|H7FT99_FLAFP
AFP|tr|A0AAV4BKS1|A0AAV4BKS1_9GAST	AFP|tr|A0AAV4BKS1|A0AAV4BKS1_9GAST
AFP|tr|H7FP55|H7FP55_FLAFP	AFP|tr|H7FP55|H7FP55_FLAFP
AFP|tr|H7FQU2|H7FQU2_FLAFP	AFP|tr|H7FQU2|H7FQU2_FLAFP
AFP|tr|A0A9D4H360|A0A9D4H360_DREPO	AFP|tr|A0A9D4H360|A0A9D4H360_DREPO
AFP|tr|A0A7L1UCZ7|A0A7L1UCZ7_PHANI	AFP|tr|A0A7L1UCZ7|A0A7L1UCZ7_PHANI
AFP|tr|A0AAE0FF93|A0AAE0FF93_9CHLO	AFP|tr|A0AAE0FF93|A0AAE0FF93_9CHLO
AFP|tr|A0A9P3IEJ2|A0A9P3IEJ2_9VIRI	AFP|tr|A0A9P3IEJ2|A0A9P3IEJ2_9VIRI
AFP|tr|H7FW54|H7FW54_FLAFP	AFP|tr|H7FW54|H7FW54_FLAFP
AFP|tr|A0A821HSW9|A0A821HSW9_9BILA	AFP|tr|A0A821HSW9|A0A821HSW9_9BILA
AFP|tr|A0A821HSW9|A0A821HSW9_9BILA	AFP|tr|A0A8S2WWZ2|A0A8S2WWZ2_9BILA
AFP|tr|A0A821HSW9|A0A821HSW9_9BILA	AFP|tr|A0A814MPA4|A0A814MPA4_9BILA
AFP|tr|H7FN31|H7FN31_FLAFP	AFP|tr|H7FN31|H7FN31_FLAFP
AFP|tr|A0A7C7FU04|A0A7C7FU04_9PROT	AFP|tr|A0A7C7FU04|A0A7C7FU04_9PROT
AFP|tr|A0A383VEA5|A0A383VEA5_TETOB	AFP|tr|A0A383VEA5|A0A383VEA5_TETOB
AFP|tr|A0AB32TED1|A0AB32TED1_DANRE	AFP|tr|A0AB32TED1|A0AB32TED1_DANRE
AFP|tr|A0A9D4R933|A0A9D4R933_DREPO	AFP|tr|A0A9D4R933|A0A9D4R933_DREPO
AFP|tr|A0A9D4R933|A0A9D4R933_DREPO	AFP|tr|A0A9D4KPV3|A0A9D4KPV3_DREPO
AFP|tr|A0A197K0H2|A0A197K0H2_9FUNG	AFP|tr|A0A197K0H2|A0A197K0H2_9FUNG
AFP|tr|A0A9P6EVY7|A0A9P6EVY7_9FUNG	AFP|tr|A0A9P6EVY7|A0A9P6EVY7_9FUNG
AFP|tr|Q9S899|Q9S899_PINMO	AFP|tr|Q9S899|Q9S899_PINMO
AFP|tr|H7FRA6|H7FRA6_FLAFP	AFP|tr|H7FRA6|H7FRA6_FLAFP
AFP|tr|A0A3D4TNJ5|A0A3D4TNJ5_9GAMM	AFP|tr|A0A3D4TNJ5|A0A3D4TNJ5_9GAMM
AFP|tr|A0A3D4TNJ5|A0A3D4TNJ5_9GAMM	AFP|tr|A0AAJ0IY58|A0AAJ0IY58_9XANT
AFP|tr|A0A3D4TNJ5|A0A3D4TNJ5_9GAMM	AFP|tr|A0A191ZKC4|A0A191ZKC4_9GAMM
AFP|tr|A0A3D4TNJ5|A0A3D4TNJ5_9GAMM	AFP|tr|A0A354Z2B3|A0A354Z2B3_9GAMM
AFP|tr|H7FQ99|H7FQ99_FLAFP	AFP|tr|H7FQ99|H7FQ99_FLAFP
AFP|tr|A0A7S3R1F2|A0A7S3R1F2_DUNTE	AFP|tr|A0A7S3R1F2|A0A7S3R1F2_DUNTE
AFP|tr|A0AAE1TX21|A0AAE1TX21_9EUCA	AFP|tr|A0AAE1TX21|A0AAE1TX21_9EUCA
AFP|tr|H7FQC7|H7FQC7_FLAFP	AFP|tr|H7FQC7|H7FQC7_FLAFP
AFP|tr|A0AA40E502|A0AA40E502_9PEZI	AFP|tr|A0AA40E502|A0AA40E502_9PEZI
AFP|tr|A0A8S3GCN5|A0A8S3GCN5_9BILA	AFP|tr|A0A8S3GCN5|A0A8S3GCN5_9BILA
AFP|tr|U6G7L5|U6G7L5_9EIME	AFP|tr|U6G7L5|U6G7L5_9EIME
AFP|tr|A0A2N5W7R0|A0A2N5W7R0_9BASI	AFP|tr|A0A2N5W7R0|A0A2N5W7R0_9BASI
AFP|tr|A0A2N5W7R0|A0A2N5W7R0_9BASI	AFP|tr|A0A2N5V9V5|A0A2N5V9V5_9BASI
AFP|tr|A0A9P9QHP0|A0A9P9QHP0_9HELO	AFP|tr|A0A9P9QHP0|A0A9P9QHP0_9HELO
AFP|tr|A0A7S3TRF5|A0A7S3TRF5_EMIHU	AFP|tr|A0A7S3TRF5|A0A7S3TRF5_EMIHU
AFP|tr|A0AAE5TWS0|A0AAE5TWS0_9HYPH	AFP|tr|A0AAE5TWS0|A0AAE5TWS0_9HYPH
AFP|tr|H7FQG0|H7FQG0_FLAFP	AFP|tr|H7FQG0|H7FQG0_FLAFP
AFP|tr|A0A136JFQ3|A0A136JFQ3_9PEZI	AFP|tr|A0A136JFQ3|A0A136JFQ3_9PEZI
AFP|tr|A0A822ACL7|A0A822ACL7_9BILA	AFP|tr|A0A822ACL7|A0A822ACL7_9BILA
AFP|tr|A0A8H4R4N0|A0A8H4R4N0_9AGAR	AFP|tr|A0A8H4R4N0|A0A8H4R4N0_9AGAR
AFP|tr|H7FUA4|H7FUA4_FLAFP	AFP|tr|H7FUA4|H7FUA4_FLAFP
AFP|tr|A0A368L5U3|A0A368L5U3_9MICO	AFP|tr|A0A368L5U3|A0A368L5U3_9MICO
AFP|tr|A0AAD9I0J6|A0AAD9I0J6_9PEZI	AFP|tr|A0AAD9I0J6|A0AAD9I0J6_9PEZI
AFP|tr|A0A8J7JQV3|A0A8J7JQV3_9CYAN	AFP|tr|A0A8J7JQV3|A0A8J7JQV3_9CYAN
AFP|tr|A0A2W4QBE2|A0A2W4QBE2_UNCFI	AFP|tr|A0A2W4QBE2|A0A2W4QBE2_UNCFI
AFP|tr|A0A2N3FWQ4|A0A2N3FWQ4_9ACTN	AFP|tr|A0A2N3FWQ4|A0A2N3FWQ4_9ACTN
AFP|tr|A0A227J5D1|A0A227J5D1_VIBPH	AFP|tr|A0A227J5D1|A0A227J5D1_VIBPH
AFP|tr|H7FVE7|H7FVE7_FLAFP	AFP|tr|H7FVE7|H7FVE7_FLAFP
AFP|tr|H7FQB5|H7FQB5_FLAFP	AFP|tr|H7FQB5|H7FQB5_FLAFP
AFP|tr|A0A9P3NW86|A0A9P3NW86_9VIRI	AFP|tr|A0A9P3NW86|A0A9P3NW86_9VIRI
AFP|tr|A0A9P3NW86|A0A9P3NW86_9VIRI	AFP|tr|A0A9P3MQZ4|A0A9P3MQZ4_9VIRI
AFP|tr|A0A179IRU6|A0A179IRU6_HYDSH	AFP|tr|A0A179IRU6|A0A179IRU6_HYDSH
AFP|tr|A0A179IRU6|A0A179IRU6_HYDSH	AFP|tr|A0A947GA85|A0A947GA85_HYDSH
AFP|tr|A0A2G6Q4E6|A0A2G6Q4E6_9BACI	AFP|tr|A0A2G6Q4E6|A0A2G6Q4E6_9BACI
AFP|tr|A0A2G6Q4E6|A0A2G6Q4E6_9BACI	AFP|tr|A0A2G6Q491|A0A2G6Q491_9BACI
AFP|tr|A0A267H9I6|A0A267H9I6_9PLAT	AFP|tr|A0A267H9I6|A0A267H9I6_9PLAT
AFP|tr|H7FR53|H7FR53_FLAFP	AFP|tr|H7FR53|H7FR53_FLAFP
AFP|tr|A0A8J4GIH8|A0A8J4GIH8_9CHLO	AFP|tr|A0A8J4GIH8|A0A8J4GIH8_9CHLO
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914FSA8|A0A914FSA8_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914FGX0|A0A914FGX0_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914U5L9|A0A914U5L9_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914QUR3|A0A914QUR3_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914EYG7|A0A914EYG7_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914FHB0|A0A914FHB0_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914P2Q7|A0A914P2Q7_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914F3I3|A0A914F3I3_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914SLW0|A0A914SLW0_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914SY70|A0A914SY70_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914R8T3|A0A914R8T3_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914QBF6|A0A914QBF6_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914QGC3|A0A914QGC3_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914Y855|A0A914Y855_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914GFM1|A0A914GFM1_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914SWJ9|A0A914SWJ9_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914FG11|A0A914FG11_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914Q9T1|A0A914Q9T1_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914U5J3|A0A914U5J3_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914Z2C2|A0A914Z2C2_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914QX27|A0A914QX27_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914PUW3|A0A914PUW3_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914QWC4|A0A914QWC4_9BILA
AFP|tr|A0A914FSA8|A0A914FSA8_9BILA	AFP|tr|A0A914Q6I3|A0A914Q6I3_9BILA
AFP|tr|H7FMH3|H7FMH3_FLAFP	AFP|tr|H7FMH3|H7FMH3_FLAFP
AFP|tr|H7FLI9|H7FLI9_FLAFP	AFP|tr|H7FLI9|H7FLI9_FLAFP
AFP|tr|H7FR27|H7FR27_FLAFP	AFP|tr|H7FR27|H7FR27_FLAFP
AFP|tr|A0A835SJF5|A0A835SJF5_CHLIN	AFP|tr|A0A835SJF5|A0A835SJF5_CHLIN
AFP|tr|H7FTV7|H7FTV7_FLAFP	AFP|tr|H7FTV7|H7FTV7_FLAFP
AFP|tr|U6N1Y6|U6N1Y6_9EIME	AFP|tr|U6N1Y6|U6N1Y6_9EIME
AFP|tr|H7FV67|H7FV67_FLAFP	AFP|tr|H7FV67|H7FV67_FLAFP
AFP|tr|A0A2V0QFA9|A0A2V0QFA9_PSESF	AFP|tr|A0A2V0QFA9|A0A2V0QFA9_PSESF
AFP|tr|A0A2V0QFA9|A0A2V0QFA9_PSESF	AFP|tr|A0A7Y5EDY3|A0A7Y5EDY3_9PSED
AFP|tr|A0A2V0QFA9|A0A2V0QFA9_PSESF	AFP|tr|A0AAD1BEB6|A0AAD1BEB6_9PSED
AFP|tr|A0A2V0QFA9|A0A2V0QFA9_PSESF	AFP|tr|A0A849E110|A0A849E110_9GAMM
AFP|tr|A0A2V0QFA9|A0A2V0QFA9_PSESF	AFP|tr|A0A947BTH5|A0A947BTH5_9GAMM
AFP|tr|A0A2V0QFA9|A0A2V0QFA9_PSESF	AFP|tr|A0A645CQX0|A0A645CQX0_9ZZZZ
AFP|tr|A0A2V0QFA9|A0A2V0QFA9_PSESF	AFP|tr|A0A947BQA6|A0A947BQA6_9GAMM
AFP|tr|A0A2V0QFA9|A0A2V0QFA9_PSESF	AFP|tr|A0A7C5XP20|A0A7C5XP20_9GAMM
AFP|tr|A0A2V0QFA9|A0A2V0QFA9_PSESF	AFP|tr|A0A9W6K7J2|A0A9W6K7J2_9PSED
AFP|tr|A0A2V0QFA9|A0A2V0QFA9_PSESF	AFP|tr|A0AAV5NM34|A0AAV5NM34_9VIBR
AFP|tr|A0A2V0QFA9|A0A2V0QFA9_PSESF	AFP|tr|A0A655VD22|A0A655VD22_VIBCL
AFP|tr|U6KGG9|U6KGG9_9EIME	AFP|tr|U6KGG9|U6KGG9_9EIME
AFP|tr|A0A671Y8V1|A0A671Y8V1_SPAAU	AFP|tr|A0A671Y8V1|A0A671Y8V1_SPAAU
AFP|tr|A0A2J6TAW2|A0A2J6TAW2_9HELO	AFP|tr|A0A2J6TAW2|A0A2J6TAW2_9HELO
AFP|tr|A0A8C5N3U5|A0A8C5N3U5_9ANUR	AFP|tr|A0A8C5N3U5|A0A8C5N3U5_9ANUR
AFP|tr|A0AAV2S9Y5|A0AAV2S9Y5_MEGNR	AFP|tr|A0AAV2S9Y5|A0AAV2S9Y5_MEGNR
AFP|tr|A0A1B9YI80|A0A1B9YI80_9BRAD	AFP|tr|A0A1B9YI80|A0A1B9YI80_9BRAD
AFP|tr|A0A8S3YYJ2|A0A8S3YYJ2_9EUPU	AFP|tr|A0A8S3YYJ2|A0A8S3YYJ2_9EUPU
AFP|tr|A0A9P3IPG4|A0A9P3IPG4_9VIRI	AFP|tr|A0A9P3IPG4|A0A9P3IPG4_9VIRI
AFP|tr|H7FV18|H7FV18_FLAFP	AFP|tr|H7FV18|H7FV18_FLAFP
AFP|tr|H7FV18|H7FV18_FLAFP	AFP|tr|H7FPF9|H7FPF9_FLAFP
AFP|tr|A0A7W0MU63|A0A7W0MU63_9ACTN	AFP|tr|A0A7W0MU63|A0A7W0MU63_9ACTN
AFP|tr|A0A5C6P4J2|A0A5C6P4J2_9TELE	AFP|tr|A0A5C6P4J2|A0A5C6P4J2_9TELE
AFP|tr|H7FRD8|H7FRD8_FLAFP	AFP|tr|H7FRD8|H7FRD8_FLAFP
AFP|tr|A0A4Y2RWL1|A0A4Y2RWL1_ARAVE	AFP|tr|A0A4Y2RWL1|A0A4Y2RWL1_ARAVE
AFP|tr|A0A9D4EX05|A0A9D4EX05_DREPO	AFP|tr|A0A9D4EX05|A0A9D4EX05_DREPO
AFP|tr|A0A9P3ND53|A0A9P3ND53_9VIRI	AFP|tr|A0A9P3ND53|A0A9P3ND53_9VIRI
AFP|tr|A0A9P3ND53|A0A9P3ND53_9VIRI	AFP|tr|A0A9P3IPA3|A0A9P3IPA3_9VIRI
AFP|tr|A0A976HHR7|A0A976HHR7_9RHOB	AFP|tr|A0A976HHR7|A0A976HHR7_9RHOB
AFP|tr|A0A6F8XT75|A0A6F8XT75_9ACTN	AFP|tr|A0A6F8XT75|A0A6F8XT75_9ACTN
AFP|tr|A0A1B5L734|A0A1B5L734_USTVR	AFP|tr|A0A1B5L734|A0A1B5L734_USTVR
AFP|tr|A0AAW0W4G5|A0AAW0W4G5_CHEQU	AFP|tr|A0AAW0W4G5|A0AAW0W4G5_CHEQU
AFP|tr|H7FMR9|H7FMR9_FLAFP	AFP|tr|H7FMR9|H7FMR9_FLAFP
AFP|tr|A0A7W6FWZ4|A0A7W6FWZ4_9SPHN	AFP|tr|A0A7W6FWZ4|A0A7W6FWZ4_9SPHN
AFP|tr|A0A819Q0L3|A0A819Q0L3_9BILA	AFP|tr|A0A819Q0L3|A0A819Q0L3_9BILA
AFP|tr|A0A2N0D0K0|A0A2N0D0K0_RHISU	AFP|tr|A0A2N0D0K0|A0A2N0D0K0_RHISU
AFP|tr|A0A2N0D0K0|A0A2N0D0K0_RHISU	AFP|tr|A0A4R3PYI4|A0A4R3PYI4_RHISU
AFP|tr|A0A2N0D0K0|A0A2N0D0K0_RHISU	AFP|tr|A0A2A6P7V2|A0A2A6P7V2_9HYPH
AFP|tr|A0A2N0D0K0|A0A2N0D0K0_RHISU	AFP|tr|A0A4R3X174|A0A4R3X174_9HYPH
AFP|tr|A0A2N0D0K0|A0A2N0D0K0_RHISU	AFP|tr|A0AAW4FFR0|A0AAW4FFR0_9HYPH
AFP|tr|A0A2N0D0K0|A0A2N0D0K0_RHISU	AFP|tr|A0A0L8BKK4|A0A0L8BKK4_ENSAD
AFP|tr|A0A2N0D0K0|A0A2N0D0K0_RHISU	AFP|tr|A0A0Q6H0Y6|A0A0Q6H0Y6_9HYPH
AFP|tr|A0A2N0D0K0|A0A2N0D0K0_RHISU	AFP|tr|A0A6N7LQL6|A0A6N7LQL6_SINTE
AFP|tr|A0A2N0D0K0|A0A2N0D0K0_RHISU	AFP|tr|A0A222HNS0|A0A222HNS0_RHIML
AFP|tr|A0A2N0D0K0|A0A2N0D0K0_RHISU	AFP|tr|A0A7W8X929|A0A7W8X929_9HYPH
AFP|tr|A0A2N0D0K0|A0A2N0D0K0_RHISU	AFP|tr|A0A1C0SLF0|A0A1C0SLF0_9HYPH
AFP|tr|A0A2N0D0K0|A0A2N0D0K0_RHISU	AFP|tr|A0A0T6YJV3|A0A0T6YJV3_9HYPH
AFP|tr|A0A2N0D0K0|A0A2N0D0K0_RHISU	AFP|tr|A0A0T6ZRJ1|A0A0T6ZRJ1_9HYPH
AFP|tr|A0A2N0D0K0|A0A2N0D0K0_RHISU	AFP|tr|A0A1G9IET5|A0A1G9IET5_9HYPH
AFP|tr|A0A2N0D0K0|A0A2N0D0K0_RHISU	AFP|tr|A0A2A6P329|A0A2A6P329_9HYPH
AFP|tr|A0A2N0D0K0|A0A2N0D0K0_RHISU	AFP|tr|A0A1C0T1G6|A0A1C0T1G6_9HYPH
AFP|tr|A0A2N0D0K0|A0A2N0D0K0_RHISU	AFP|tr|A0AAW4FLK6|A0AAW4FLK6_9HYPH
AFP|tr|A0A2N0D0K0|A0A2N0D0K0_RHISU	AFP|tr|A0A0L8BH35|A0A0L8BH35_ENSAD
AFP|tr|A0A2N0D0K0|A0A2N0D0K0_RHISU	AFP|tr|A0A7W6CCC3|A0A7W6CCC3_9HYPH
AFP|tr|A0A2E2JJ07|A0A2E2JJ07_9HYPH	AFP|tr|A0A2E2JJ07|A0A2E2JJ07_9HYPH
AFP|tr|A0A2E2JJ07|A0A2E2JJ07_9HYPH	AFP|tr|A0A0Q5HNH1|A0A0Q5HNH1_9HYPH
AFP|tr|A0A964YYR6|A0A964YYR6_9ACTN	AFP|tr|A0A964YYR6|A0A964YYR6_9ACTN
AFP|tr|A0AAQ4FQ45|A0AAQ4FQ45_AMBAM	AFP|tr|A0AAQ4FQ45|A0AAQ4FQ45_AMBAM
AFP|tr|H7FR60|H7FR60_FLAFP	AFP|tr|H7FR60|H7FR60_FLAFP
AFP|tr|H7FVD2|H7FVD2_FLAFP	AFP|tr|H7FVD2|H7FVD2_FLAFP
