AFP|tr|H7FN97|H7FN97_FLAFP	AFP|tr|H7FN97|H7FN97_FLAFP
NONAFP|sp|Q3E8R5|DF207_ARATH	NONAFP|sp|Q3E8R5|DF207_ARATH
NONAFP|sp|Q3E8R5|DF207_ARATH	NONAFP|sp|Q2V2Q8|DF208_ARATH
NONAFP|sp|Q8WYQ4|CV015_HUMAN	NONAFP|sp|Q8WYQ4|CV015_HUMAN
NONAFP|sp|Q6FPU0|RLP24_CANGA	NONAFP|sp|Q6FPU0|RLP24_CANGA
NONAFP|sp|P80238|GS26_BACSU	NONAFP|sp|P80238|GS26_BACSU
NONAFP|sp|G2TRJ7|YFVD_SCHPO	NONAFP|sp|G2TRJ7|YFVD_SCHPO
NONAFP|sp|P0DN58|TB1_TERAN	NONAFP|sp|P0DN58|TB1_TERAN
NONAFP|sp|P39274|YJDJ_ECOLI	NONAFP|sp|P39274|YJDJ_ECOLI
NONAFP|sp|P39274|YJDJ_ECOLI	AFP|tr|H7FQG5|H7FQG5_FLAFP
NONAFP|sp|Q4QM07|RPPH_HAEI8	NONAFP|sp|Q4QM07|RPPH_HAEI8
NONAFP|sp|Q4QM07|RPPH_HAEI8	NONAFP|sp|Q8EH98|RPPH_SHEON
NONAFP|sp|Q4QM07|RPPH_HAEI8	NONAFP|sp|Q0I560|RPPH_HISS1
NONAFP|sp|P83204|PLAC_SHEEP	NONAFP|sp|P83204|PLAC_SHEEP
NONAFP|sp|Q45251|HUPD_BRADU	NONAFP|sp|Q45251|HUPD_BRADU
NONAFP|sp|P75270|Y517_MYCPN	NONAFP|sp|P75270|Y517_MYCPN
NONAFP|sp|Q5M808|HIKES_RAT	NONAFP|sp|Q5M808|HIKES_RAT
NONAFP|sp|P81668|PSBP_PINPS	NONAFP|sp|P81668|PSBP_PINPS
NONAFP|sp|P04382|DYR_BPT4	NONAFP|sp|P04382|DYR_BPT4
NONAFP|sp|Q3THJ3|EIF1A_MOUSE	NONAFP|sp|Q3THJ3|EIF1A_MOUSE
NONAFP|sp|P44295|Y1717_HAEIN	NONAFP|sp|P44295|Y1717_HAEIN
NONAFP|sp|Q11081|YT65_CAEEL	NONAFP|sp|Q11081|YT65_CAEEL
NONAFP|sp|P81451|ATP19_YEAST	NONAFP|sp|P81451|ATP19_YEAST
NONAFP|sp|P68521|VM2I_CRODD	NONAFP|sp|P68521|VM2I_CRODD
NONAFP|sp|P68521|VM2I_CRODD	NONAFP|sp|P0C7X7|VM212_CROSS
NONAFP|sp|P68521|VM2I_CRODD	NONAFP|sp|P21858|VM2_GLOBL
NONAFP|sp|P68521|VM2I_CRODD	NONAFP|sp|P31985|VM2I_CROCE
NONAFP|sp|P68521|VM2I_CRODD	NONAFP|sp|P83044|DID8B_CERCE
NONAFP|sp|P68521|VM2I_CRODD	NONAFP|sp|P0C6A5|VM2A6_VIPAA
NONAFP|sp|B4S6J7|PDAD_PROA2	NONAFP|sp|B4S6J7|PDAD_PROA2
NONAFP|sp|B4S6J7|PDAD_PROA2	NONAFP|sp|Q6KZS5|PDAD_PICTO
NONAFP|sp|P21624|UTS1_PLAFE	NONAFP|sp|P21624|UTS1_PLAFE
NONAFP|sp|Q9WVB6|LENEP_MOUSE	NONAFP|sp|Q9WVB6|LENEP_MOUSE
NONAFP|sp|P01055|IBB1_SOYBN	NONAFP|sp|P01055|IBB1_SOYBN
NONAFP|sp|D4ACN8|PLRKT_RAT	NONAFP|sp|D4ACN8|PLRKT_RAT
NONAFP|sp|P85740|PVK3_POLAY	NONAFP|sp|P85740|PVK3_POLAY
NONAFP|sp|Q5HMC0|ATPE_STAEQ	NONAFP|sp|Q5HMC0|ATPE_STAEQ
NONAFP|sp|Q5HMC0|ATPE_STAEQ	NONAFP|sp|P63668|ATPE_STRR6
NONAFP|sp|Q5HMC0|ATPE_STAEQ	NONAFP|sp|B1VFY8|ATPE_CORU7
NONAFP|sp|Q5HMC0|ATPE_STAEQ	NONAFP|sp|B5XKQ2|ATPE_STRPZ
NONAFP|sp|Q5HMC0|ATPE_STAEQ	NONAFP|sp|Q17Y77|ATPE_HELAH
NONAFP|sp|Q6DH13|RBP2A_DANRE	NONAFP|sp|Q6DH13|RBP2A_DANRE
NONAFP|sp|O59193|NAC_PYRHO	NONAFP|sp|O59193|NAC_PYRHO
NONAFP|sp|A4YRS1|Y2787_BRASO	NONAFP|sp|A4YRS1|Y2787_BRASO
NONAFP|sp|A4YRS1|Y2787_BRASO	NONAFP|sp|Q1GD14|Y2720_RUEST
NONAFP|sp|A4YRS1|Y2787_BRASO	NONAFP|sp|Q89IC2|Y5717_BRADU
NONAFP|sp|Q16609|LPAL2_HUMAN	NONAFP|sp|Q16609|LPAL2_HUMAN
NONAFP|sp|P85700|PVK3B_PANVI	NONAFP|sp|P85700|PVK3B_PANVI
NONAFP|sp|Q9KMQ9|COPI_VIBCH	NONAFP|sp|Q9KMQ9|COPI_VIBCH
NONAFP|sp|A2CAP6|NDHL_PROM3	NONAFP|sp|A2CAP6|NDHL_PROM3
NONAFP|sp|C3RT23|RUG1_LIMKU	NONAFP|sp|C3RT23|RUG1_LIMKU
NONAFP|sp|C3RT23|RUG1_LIMKU	NONAFP|sp|P84597|DRS1_PITHY
NONAFP|sp|C3RT23|RUG1_LIMKU	NONAFP|sp|P81485|DRS3_PHYBI
NONAFP|sp|C3RT23|RUG1_LIMKU	NONAFP|sp|A0A5P9K9Z4|DRS3_AGASP
NONAFP|sp|P55749|PEP1_ASPNG	NONAFP|sp|P55749|PEP1_ASPNG
NONAFP|sp|P85145|F1712_CTEON	NONAFP|sp|P85145|F1712_CTEON
NONAFP|sp|Q54QG4|Y1747_DICDI	NONAFP|sp|Q54QG4|Y1747_DICDI
NONAFP|sp|A6U1G3|Y1431_STAA2	NONAFP|sp|A6U1G3|Y1431_STAA2
NONAFP|sp|A6U1G3|Y1431_STAA2	NONAFP|sp|P67289|Y1344_LISIN
NONAFP|sp|A6U1G3|Y1431_STAA2	NONAFP|sp|Q03QR4|Y1358_LEVBA
NONAFP|sp|P45619|Y234A_MYCCT	NONAFP|sp|P45619|Y234A_MYCCT
NONAFP|sp|Q4RTJ5|SMAKA_TETNG	NONAFP|sp|Q4RTJ5|SMAKA_TETNG
NONAFP|sp|P83488|CHXI_ASPFL	NONAFP|sp|P83488|CHXI_ASPFL
NONAFP|sp|P0CI76|RTP_BACSU	NONAFP|sp|P0CI76|RTP_BACSU
NONAFP|sp|B2HT44|EX7S_MYCMM	NONAFP|sp|B2HT44|EX7S_MYCMM
NONAFP|sp|Q5R796|FBX36_PONAB	NONAFP|sp|Q5R796|FBX36_PONAB
NONAFP|sp|O26326|Y224_METTH	NONAFP|sp|O26326|Y224_METTH
NONAFP|sp|Q96QV6|H2A1A_HUMAN	NONAFP|sp|Q96QV6|H2A1A_HUMAN
NONAFP|sp|Q96QV6|H2A1A_HUMAN	NONAFP|sp|P84055|H2A_DROYA
NONAFP|sp|Q96QV6|H2A1A_HUMAN	NONAFP|sp|Q9FJE8|H2A7_ARATH
NONAFP|sp|Q96QV6|H2A1A_HUMAN	NONAFP|sp|P27325|H2A_URECA
NONAFP|sp|Q96QV6|H2A1A_HUMAN	NONAFP|sp|Q94E96|H2A5_ORYSJ
NONAFP|sp|Q96QV6|H2A1A_HUMAN	NONAFP|sp|A1D0C1|H2AZ_NEOFI
NONAFP|sp|Q96QV6|H2A1A_HUMAN	NONAFP|sp|A5DXC6|H2AZ_LODEL
NONAFP|sp|Q96QV6|H2A1A_HUMAN	NONAFP|sp|A2R702|H2AZ_ASPNC
NONAFP|sp|O27797|IF2B_METTH	NONAFP|sp|O27797|IF2B_METTH
NONAFP|sp|O27797|IF2B_METTH	NONAFP|sp|Q8TWR5|IF2B_METKA
NONAFP|sp|O27797|IF2B_METTH	NONAFP|sp|Q97W59|IF2B_SACS2
NONAFP|sp|Q5UPV6|YL278_MIMIV	NONAFP|sp|Q5UPV6|YL278_MIMIV
NONAFP|sp|Q9UMY4|SNX12_HUMAN	NONAFP|sp|Q9UMY4|SNX12_HUMAN
NONAFP|sp|B0CFM3|RIMM_ACAM1	NONAFP|sp|B0CFM3|RIMM_ACAM1
NONAFP|sp|B0CFM3|RIMM_ACAM1	NONAFP|sp|A2CCX2|RIMM_PROM3
NONAFP|sp|B8DW06|RS9_BIFA0	NONAFP|sp|B8DW06|RS9_BIFA0
NONAFP|sp|P43207|NU6M_URIAL	NONAFP|sp|P43207|NU6M_URIAL
NONAFP|sp|P43207|NU6M_URIAL	NONAFP|sp|P43203|NU6M_PTYAL
NONAFP|sp|P43207|NU6M_URIAL	NONAFP|sp|Q9T9V6|NU6M_PANTR
NONAFP|sp|P43207|NU6M_URIAL	NONAFP|sp|Q96070|NU6M_RHIUN
NONAFP|sp|D8V073|U1_TIBVC	NONAFP|sp|D8V073|U1_TIBVC
NONAFP|sp|Q989F2|YACG_RHILO	NONAFP|sp|Q989F2|YACG_RHILO
NONAFP|sp|A0A1B0GUW7|SIM27_HUMAN	NONAFP|sp|A0A1B0GUW7|SIM27_HUMAN
NONAFP|sp|P86117|TX3_OPICY	NONAFP|sp|P86117|TX3_OPICY
NONAFP|sp|P38275|YBY4_YEAST	NONAFP|sp|P38275|YBY4_YEAST
NONAFP|sp|Q6D1X4|PAND_PECAS	NONAFP|sp|Q6D1X4|PAND_PECAS
NONAFP|sp|Q6D1X4|PAND_PECAS	NONAFP|sp|B8GNA7|PAND_THISH
NONAFP|sp|Q6D1X4|PAND_PECAS	NONAFP|sp|C4L931|PAND_TOLAT
NONAFP|sp|Q6D1X4|PAND_PECAS	NONAFP|sp|B4EUD1|PAND_PROMH
NONAFP|sp|Q6D1X4|PAND_PECAS	NONAFP|sp|A3N6X1|PAND_BURP6
NONAFP|sp|Q6D1X4|PAND_PECAS	NONAFP|sp|B8DC26|PAND_LISMH
NONAFP|sp|Q6D1X4|PAND_PECAS	NONAFP|sp|B2V7Y0|PAND_SULSY
NONAFP|sp|Q6D1X4|PAND_PECAS	NONAFP|sp|A4XMZ2|PAND_CALS8
NONAFP|sp|Q6D1X4|PAND_PECAS	AFP|tr|H7FN46|H7FN46_FLAFP
NONAFP|sp|Q6D1X4|PAND_PECAS	NONAFP|sp|B2RK28|PAND_PORG3
NONAFP|sp|Q6D1X4|PAND_PECAS	NONAFP|sp|B9L6T1|PAND_NAUPA
NONAFP|sp|Q6D1X4|PAND_PECAS	NONAFP|sp|B0C321|PAND_ACAM1
NONAFP|sp|Q9IG44|ORFC2_PICV	NONAFP|sp|Q9IG44|ORFC2_PICV
NONAFP|sp|Q0CQK7|MED31_ASPTN	NONAFP|sp|Q0CQK7|MED31_ASPTN
NONAFP|sp|P41928|MT2_YARLI	NONAFP|sp|P41928|MT2_YARLI
NONAFP|sp|Q2FGN8|SCPB_STAA3	NONAFP|sp|Q2FGN8|SCPB_STAA3
NONAFP|sp|Q2FGN8|SCPB_STAA3	NONAFP|sp|A9KMT3|SCPB_LACP7
NONAFP|sp|Q2FGN8|SCPB_STAA3	NONAFP|sp|B9IWS0|SCPB_BACCQ
NONAFP|sp|Q2FGN8|SCPB_STAA3	NONAFP|sp|Q6HEA9|SCPB_BACHK
NONAFP|sp|Q2FGN8|SCPB_STAA3	NONAFP|sp|A4J3L6|SCPB_DESRM
NONAFP|sp|Q925H4|KR211_MOUSE	NONAFP|sp|Q925H4|KR211_MOUSE
NONAFP|sp|P0DMF9|NDB4Q_CHATC	NONAFP|sp|P0DMF9|NDB4Q_CHATC
NONAFP|sp|P52358|CEP3_HHV7J	NONAFP|sp|P52358|CEP3_HHV7J
NONAFP|sp|P01389|3L21_NAJAC	NONAFP|sp|P01389|3L21_NAJAC
NONAFP|sp|P59906|DICT_DICLA	NONAFP|sp|P59906|DICT_DICLA
NONAFP|sp|O31972|YOZP_BACSU	NONAFP|sp|O31972|YOZP_BACSU
NONAFP|sp|Q982G0|PAND2_RHILO	NONAFP|sp|Q982G0|PAND2_RHILO
NONAFP|sp|C0HKS1|ALLT_AGRIP	NONAFP|sp|C0HKS1|ALLT_AGRIP
NONAFP|sp|O94817|ATG12_HUMAN	NONAFP|sp|O94817|ATG12_HUMAN
NONAFP|sp|B5XU26|UREE_KLEP3	NONAFP|sp|B5XU26|UREE_KLEP3
NONAFP|sp|B5XU26|UREE_KLEP3	NONAFP|sp|B5FBC5|UREE_ALIFM
NONAFP|sp|Q83B45|FTSB_COXBU	NONAFP|sp|Q83B45|FTSB_COXBU
NONAFP|sp|Q83B45|FTSB_COXBU	NONAFP|sp|B7MKM2|FTSB_ECO45
NONAFP|sp|V9QF69|TXA1_LATGE	NONAFP|sp|V9QF69|TXA1_LATGE
NONAFP|sp|Q7M1F2|DEF1_CLITE	NONAFP|sp|Q7M1F2|DEF1_CLITE
NONAFP|sp|A9NEN9|RS6_ACHLI	NONAFP|sp|A9NEN9|RS6_ACHLI
NONAFP|sp|A9NEN9|RS6_ACHLI	NONAFP|sp|A7ZAU9|RS6_BACVZ
NONAFP|sp|A9NEN9|RS6_ACHLI	NONAFP|sp|C5D9X6|RS6_GEOSW
NONAFP|sp|A9NEN9|RS6_ACHLI	NONAFP|sp|B1YG99|RS6_EXIS2
NONAFP|sp|A9NEN9|RS6_ACHLI	NONAFP|sp|P0DE97|RS6_STRPQ
NONAFP|sp|A9NEN9|RS6_ACHLI	NONAFP|sp|A8YW47|RS6_LACH4
NONAFP|sp|A9NEN9|RS6_ACHLI	NONAFP|sp|Q9CDM8|RS6_LACLA
NONAFP|sp|A9NEN9|RS6_ACHLI	NONAFP|sp|B7JIK1|RS6_BACC0
NONAFP|sp|A9NEN9|RS6_ACHLI	NONAFP|sp|A4J9Q5|RS6_DESRM
NONAFP|sp|A9NEN9|RS6_ACHLI	NONAFP|sp|B8J3B0|RS6_DESDA
NONAFP|sp|A9NEN9|RS6_ACHLI	NONAFP|sp|Q8R6M1|RS6_CALS4
NONAFP|sp|A9NEN9|RS6_ACHLI	NONAFP|sp|Q6A5M9|RS6_CUTAK
NONAFP|sp|A9NEN9|RS6_ACHLI	NONAFP|sp|Q8NLF9|RS6_CORGL
NONAFP|sp|A9NEN9|RS6_ACHLI	NONAFP|sp|B1VPC4|RS6_STRGG
NONAFP|sp|A9NEN9|RS6_ACHLI	NONAFP|sp|Q1MRG8|RS6_LAWIP
NONAFP|sp|A0L636|Y910_MAGMM	NONAFP|sp|A0L636|Y910_MAGMM
NONAFP|sp|A0L636|Y910_MAGMM	NONAFP|sp|B3Q881|Y270_RHOPT
NONAFP|sp|A0L636|Y910_MAGMM	NONAFP|sp|Q8D2V0|Y252_WIGBR
NONAFP|sp|A0L636|Y910_MAGMM	NONAFP|sp|A5F727|Y2667_VIBC3
NONAFP|sp|A0L636|Y910_MAGMM	NONAFP|sp|Q6LPK8|Y2383_PHOPR
NONAFP|sp|Q7A0X4|MSA_STAAW	NONAFP|sp|Q7A0X4|MSA_STAAW
NONAFP|sp|Q4ZYC0|YACG_PSEU2	NONAFP|sp|Q4ZYC0|YACG_PSEU2
NONAFP|sp|Q09254|HAR1_CAEEL	NONAFP|sp|Q09254|HAR1_CAEEL
NONAFP|sp|Q9CYY7|PLD3B_MOUSE	NONAFP|sp|Q9CYY7|PLD3B_MOUSE
NONAFP|sp|P83240|NDB31_PANIM	NONAFP|sp|P83240|NDB31_PANIM
NONAFP|sp|B5FY93|BBLN_TAEGU	NONAFP|sp|B5FY93|BBLN_TAEGU
NONAFP|sp|P0CF46|INSC7_ECOLI	NONAFP|sp|P0CF46|INSC7_ECOLI
NONAFP|sp|P15608|YM07_PARTE	NONAFP|sp|P15608|YM07_PARTE
NONAFP|sp|Q7NL83|YBEY_GLOVI	NONAFP|sp|Q7NL83|YBEY_GLOVI
NONAFP|sp|W5U5X5|TX3A_CHEPU	NONAFP|sp|W5U5X5|TX3A_CHEPU
NONAFP|sp|P18855|FLAV_CLOSA	NONAFP|sp|P18855|FLAV_CLOSA
NONAFP|sp|Q9CL11|Y1437_PASMU	NONAFP|sp|Q9CL11|Y1437_PASMU
NONAFP|sp|P0C2Y3|ACCD_ORYSI	NONAFP|sp|P0C2Y3|ACCD_ORYSI
NONAFP|sp|P42137|HSP1_NOTAG	NONAFP|sp|P42137|HSP1_NOTAG
NONAFP|sp|P42137|HSP1_NOTAG	NONAFP|sp|P42145|HSP1_PSECU
NONAFP|sp|P42137|HSP1_NOTAG	NONAFP|sp|P42148|HSP1_PLAIN
NONAFP|sp|P56851|EP3B_HUMAN	NONAFP|sp|P56851|EP3B_HUMAN
NONAFP|sp|Q18590|HLH15_CAEEL	NONAFP|sp|Q18590|HLH15_CAEEL
NONAFP|sp|Q8KA41|FLIJ_BUCAP	NONAFP|sp|Q8KA41|FLIJ_BUCAP
NONAFP|sp|B8D4W8|IF5A_DESA1	NONAFP|sp|B8D4W8|IF5A_DESA1
NONAFP|sp|B8D4W8|IF5A_DESA1	NONAFP|sp|C3NDW5|IF5A_SULIY
NONAFP|sp|B8D4W8|IF5A_DESA1	NONAFP|sp|A3DNK3|IF5A_STAMF
NONAFP|sp|B8D4W8|IF5A_DESA1	NONAFP|sp|Q6LYN8|IF5A_METMP
NONAFP|sp|B8D4W8|IF5A_DESA1	NONAFP|sp|B6YTM4|IF5A_THEON
NONAFP|sp|B8D4W8|IF5A_DESA1	NONAFP|sp|Q5V103|IF5A_HALMA
NONAFP|sp|Q96HZ7|URAS1_HUMAN	NONAFP|sp|Q96HZ7|URAS1_HUMAN
NONAFP|sp|Q3AW47|RNH2_SYNS9	NONAFP|sp|Q3AW47|RNH2_SYNS9
NONAFP|sp|Q3AW47|RNH2_SYNS9	NONAFP|sp|B7J0Y4|RNH2_BORBZ
NONAFP|sp|Q3AW47|RNH2_SYNS9	NONAFP|sp|Q9K1G1|RNH2_NEIMB
NONAFP|sp|Q3AW47|RNH2_SYNS9	NONAFP|sp|A9MPH8|RNH2_SALAR
NONAFP|sp|Q3AW47|RNH2_SYNS9	NONAFP|sp|B7LW62|RNH2_ESCF3
NONAFP|sp|Q3AW47|RNH2_SYNS9	NONAFP|sp|Q7N8N3|RNH2_PHOLL
NONAFP|sp|Q3AW47|RNH2_SYNS9	NONAFP|sp|B1LGY5|RNH2_ECOSM
NONAFP|sp|Q3AW47|RNH2_SYNS9	NONAFP|sp|B0BS34|RNH2_ACTPJ
NONAFP|sp|Q3AW47|RNH2_SYNS9	NONAFP|sp|B4F256|RNH2_PROMH
NONAFP|sp|P0DJY9|75K_PAVHV	NONAFP|sp|P0DJY9|75K_PAVHV
NONAFP|sp|P95415|NIRH_PSEAE	NONAFP|sp|P95415|NIRH_PSEAE
NONAFP|sp|Q3SZU0|GTSF1_BOVIN	NONAFP|sp|Q3SZU0|GTSF1_BOVIN
NONAFP|sp|Q59ZU1|YPI2_CANAL	NONAFP|sp|Q59ZU1|YPI2_CANAL
NONAFP|sp|Q59ZU1|YPI2_CANAL	NONAFP|sp|Q750F0|YPI1_EREGS
NONAFP|sp|P47873|IL11_MOUSE	NONAFP|sp|P47873|IL11_MOUSE
NONAFP|sp|P17160|HPF_AZOVI	NONAFP|sp|P17160|HPF_AZOVI
NONAFP|sp|Q466V4|PTH_METBF	NONAFP|sp|Q466V4|PTH_METBF
NONAFP|sp|P36820|VE7_HPV15	NONAFP|sp|P36820|VE7_HPV15
NONAFP|sp|P36820|VE7_HPV15	NONAFP|sp|Q80901|VE7_HPV37
NONAFP|sp|P36820|VE7_HPV15	NONAFP|sp|P06788|VE7_HPV18
NONAFP|sp|Q9Z788|OMPX_CHLPN	NONAFP|sp|Q9Z788|OMPX_CHLPN
NONAFP|sp|Q5I163|YE1_MDBVW	NONAFP|sp|Q5I163|YE1_MDBVW
NONAFP|sp|Q2KBQ9|EX7S_RHIEC	NONAFP|sp|Q2KBQ9|EX7S_RHIEC
NONAFP|sp|Q96T75|DSCR8_HUMAN	NONAFP|sp|Q96T75|DSCR8_HUMAN
NONAFP|sp|P0CS00|TIM13_CRYNJ	NONAFP|sp|P0CS00|TIM13_CRYNJ
NONAFP|sp|Q3JLK5|RS212_BURP1	NONAFP|sp|Q3JLK5|RS212_BURP1
NONAFP|sp|Q3JLK5|RS212_BURP1	AFP|tr|H7FR81|H7FR81_FLAFP
NONAFP|sp|Q3JLK5|RS212_BURP1	NONAFP|sp|Q73JR1|RS21_TREDE
NONAFP|sp|Q3JLK5|RS212_BURP1	NONAFP|sp|Q0BN93|RS211_FRATO
NONAFP|sp|Q3JLK5|RS212_BURP1	NONAFP|sp|Q4ZMF3|RS21_PSEU2
NONAFP|sp|Q3JLK5|RS212_BURP1	NONAFP|sp|Q2T7N1|RS212_BURTA
NONAFP|sp|Q3JLK5|RS212_BURP1	NONAFP|sp|A1TYD9|RS21_MARN8
NONAFP|sp|Q3JLK5|RS212_BURP1	NONAFP|sp|Q21UF7|RS21_ALBFT
NONAFP|sp|Q612X6|MED11_CAEBR	NONAFP|sp|Q612X6|MED11_CAEBR
NONAFP|sp|Q8IVP5|FUND1_HUMAN	NONAFP|sp|Q8IVP5|FUND1_HUMAN
NONAFP|sp|Q9GKT8|CP086_MACFA	NONAFP|sp|Q9GKT8|CP086_MACFA
NONAFP|sp|Q2L6T6|DF286_ARATH	NONAFP|sp|Q2L6T6|DF286_ARATH
NONAFP|sp|Q2L6T6|DF286_ARATH	NONAFP|sp|Q2V4N4|DF287_ARATH
NONAFP|sp|C5BWS6|RIMP_BEUC1	NONAFP|sp|C5BWS6|RIMP_BEUC1
NONAFP|sp|P0DN93|SPH29_ARATH	NONAFP|sp|P0DN93|SPH29_ARATH
NONAFP|sp|P0AFZ0|SEQA_SHIFL	NONAFP|sp|P0AFZ0|SEQA_SHIFL
NONAFP|sp|P18721|ZG44_XENLA	NONAFP|sp|P18721|ZG44_XENLA
NONAFP|sp|P18721|ZG44_XENLA	NONAFP|sp|P18740|ZO14_XENLA
NONAFP|sp|P18721|ZG44_XENLA	NONAFP|sp|P18724|ZG49_XENLA
NONAFP|sp|P53284|YG3G_YEAST	NONAFP|sp|P53284|YG3G_YEAST
NONAFP|sp|P0DSH2|BAXL_ECOLI	NONAFP|sp|P0DSH2|BAXL_ECOLI
NONAFP|sp|Q62714|DEF4_RAT	NONAFP|sp|Q62714|DEF4_RAT
NONAFP|sp|F4IQJ4|GASAB_ARATH	NONAFP|sp|F4IQJ4|GASAB_ARATH
NONAFP|sp|P39889|TCMH_STRGA	NONAFP|sp|P39889|TCMH_STRGA
NONAFP|sp|P82069|MCU31_RANGE	NONAFP|sp|P82069|MCU31_RANGE
NONAFP|sp|B2ULP6|RL33_AKKM8	NONAFP|sp|B2ULP6|RL33_AKKM8
NONAFP|sp|Q63245|FOXD3_RAT	NONAFP|sp|Q63245|FOXD3_RAT
NONAFP|sp|P75988|YCGX_ECOLI	NONAFP|sp|P75988|YCGX_ECOLI
NONAFP|sp|Q0DK35|GRXC7_ORYSJ	NONAFP|sp|Q0DK35|GRXC7_ORYSJ
NONAFP|sp|P0C1T3|Y9129_PARXL	NONAFP|sp|P0C1T3|Y9129_PARXL
NONAFP|sp|P24811|YQXH_BACSU	NONAFP|sp|P24811|YQXH_BACSU
NONAFP|sp|Q5A860|TCTP_CANAL	NONAFP|sp|Q5A860|TCTP_CANAL
NONAFP|sp|Q5A860|TCTP_CANAL	NONAFP|sp|P43349|TCTP_SOLTU
NONAFP|sp|Q5A860|TCTP_CANAL	NONAFP|sp|P28014|TCTP_MEDSA
NONAFP|sp|Q5A860|TCTP_CANAL	NONAFP|sp|Q6DUX3|TCTP_SOLLC
NONAFP|sp|Q5A860|TCTP_CANAL	NONAFP|sp|Q8I8A2|TCTP_SCHHA
NONAFP|sp|P82152|ALL1_CYDPO	NONAFP|sp|P82152|ALL1_CYDPO
NONAFP|sp|Q9URQ5|HTL1_YEAST	NONAFP|sp|Q9URQ5|HTL1_YEAST
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|B0BUP4|RL18_RICRO
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|A5N4R3|RL18_CLOK5
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|Q5L3S3|RL18_GEOKA
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|Q927M3|RL18_LISIN
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|Q6XYX2|RL18_SPIKU
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|B1VAD2|RL18_PHYAS
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|B4UBB5|RL18_ANASK
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|A7HBN4|RL18_ANADF
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|B3QYE0|RL18_CHLT3
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|Q9ZI37|RL18_AQUPY
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|Q1MPP9|RL18_LAWIP
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|A9NEE9|RL18_ACHLI
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|Q11HR8|RL18_CHESB
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|Q8G088|RL18_BRUSU
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|B3QR81|RL18_CHLP8
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|B3EGX4|RL18_CHLL2
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|C0R2Z3|RL18_WOLWR
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|P47413|RL18_MYCGE
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|Q824N6|RL18_CHLCV
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|A8FP05|RL18_CAMJ8
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|B1W3Z1|RL18_STRGG
NONAFP|sp|B0BUP4|RL18_RICRO	NONAFP|sp|Q8NSX6|RL18_CORGL
NONAFP|sp|Q0KCS8|NUOC_CUPNH	NONAFP|sp|Q0KCS8|NUOC_CUPNH
NONAFP|sp|Q0KCS8|NUOC_CUPNH	NONAFP|sp|Q473U1|NUOC_CUPPJ
NONAFP|sp|Q0KCS8|NUOC_CUPNH	NONAFP|sp|B2JDM6|NUOC_PARP8
NONAFP|sp|O83547|SECG_TREPA	NONAFP|sp|O83547|SECG_TREPA
NONAFP|sp|Q5PCT5|HNS_SALPA	NONAFP|sp|Q5PCT5|HNS_SALPA
NONAFP|sp|Q8KBX2|TSPO_CHLTE	NONAFP|sp|Q8KBX2|TSPO_CHLTE
NONAFP|sp|Q8KBX2|TSPO_CHLTE	AFP|tr|H7FPC1|H7FPC1_FLAFP
NONAFP|sp|P56170|MT23_BRAJU	NONAFP|sp|P56170|MT23_BRAJU
NONAFP|sp|P56170|MT23_BRAJU	NONAFP|sp|Q10N03|MT1B_ORYSJ
NONAFP|sp|P56170|MT23_BRAJU	NONAFP|sp|Q39511|MT1_CASGL
NONAFP|sp|P56170|MT23_BRAJU	NONAFP|sp|P30571|MT1_MAIZE
NONAFP|sp|P56170|MT23_BRAJU	NONAFP|sp|Q5JM82|MT2B_ORYSJ
NONAFP|sp|Q9W549|COA8_DROME	NONAFP|sp|Q9W549|COA8_DROME
NONAFP|sp|Q8ISQ3|RL24_BRABE	NONAFP|sp|Q8ISQ3|RL24_BRABE
NONAFP|sp|Q8ISQ3|RL24_BRABE	NONAFP|sp|Q7SDU2|RL24_NEUCR
NONAFP|sp|C3MRD1|RPO11_SULIL	NONAFP|sp|C3MRD1|RPO11_SULIL
NONAFP|sp|Q54JI1|Y7749_DICDI	NONAFP|sp|Q54JI1|Y7749_DICDI
