AFP|tr|A0A5K3VC09|A0A5K3VC09_9BILA	AFP|tr|A0A5K3VC09|A0A5K3VC09_9BILA
NONAFP|sp|Q2RFV8|RL31_MOOTA	NONAFP|sp|Q8YPK8|RL31_NOSS1
NONAFP|sp|Q2RFV8|RL31_MOOTA	NONAFP|sp|A3PF20|RL31_PROM0
NONAFP|sp|Q2RFV8|RL31_MOOTA	NONAFP|sp|B9J9M4|RL31_RHIR8
NONAFP|sp|Q2RFV8|RL31_MOOTA	NONAFP|sp|A5ERN6|RL31_BRASB
NONAFP|sp|Q73FH3|Y033_BACC1	NONAFP|sp|Q73FH3|Y033_BACC1
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|Q470F7|SSRP_CUPPJ
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|A6W2E0|SSRP_MARMS
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|Q92R54|SSRP_RHIME
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|A5VPI6|SSRP_BRUO2
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|A4YWD7|SSRP_BRASO
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|B1ZJQ3|SSRP_METPB
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|B0T1M3|SSRP_CAUSK
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|B3QJG5|SSRP_RHOPT
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|A8GWS0|SSRP_RICB8
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|Q8EGW8|SSRP_SHEON
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|A6WKV9|SSRP_SHEB8
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|A1S886|SSRP_SHEAM
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|A7MHX6|SSRP_CROS8
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|A0KI80|SSRP_AERHH
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|Q65SE8|SSRP_MANSM
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|A2BTJ8|SSRP_PROMS
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|B9EAH5|SSRP_MACCJ
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|B1HWE9|SSRP_LYSSC
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|A2RFZ7|SSRP_STRPG
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|A9BF44|SSRP_PETMO
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|Q8EW52|SSRP_MALP2
NONAFP|sp|Q470F7|SSRP_CUPPJ	AFP|tr|H7FRZ9|H7FRZ9_FLAFP
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|A5FEB8|SSRP_FLAJ1
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|A0M3P0|SSRP_CHRFK
NONAFP|sp|Q470F7|SSRP_CUPPJ	NONAFP|sp|Q6YR70|SSRP_ONYPE
NONAFP|sp|Q04938|PTSB_LACLL	NONAFP|sp|Q04938|PTSB_LACLL
NONAFP|sp|P42890|COL_RABIT	NONAFP|sp|P42890|COL_RABIT
NONAFP|sp|P0DN62|TF4_TERSU	NONAFP|sp|P0DN62|TF4_TERSU
NONAFP|sp|Q9LYB9|MBD4_ARATH	NONAFP|sp|Q9LYB9|MBD4_ARATH
NONAFP|sp|Q196U3|117L_IIV3	NONAFP|sp|Q196U3|117L_IIV3
NONAFP|sp|C0M899|SPRTL_STRE4	NONAFP|sp|C0M899|SPRTL_STRE4
NONAFP|sp|C0M899|SPRTL_STRE4	NONAFP|sp|Q6HPD7|SPRTL_BACHK
NONAFP|sp|Q0VE29|SAM12_MOUSE	NONAFP|sp|Q0VE29|SAM12_MOUSE
NONAFP|sp|O23421|GRXS3_ARATH	NONAFP|sp|O23421|GRXS3_ARATH
NONAFP|sp|P53825|YN64_YEAST	NONAFP|sp|P53825|YN64_YEAST
NONAFP|sp|Q08185|RBS5_MESCR	NONAFP|sp|Q08185|RBS5_MESCR
NONAFP|sp|Q08185|RBS5_MESCR	NONAFP|sp|P07689|RBS3_PEA
NONAFP|sp|Q08185|RBS5_MESCR	NONAFP|sp|P07179|RBS2_SOLLC
NONAFP|sp|Q08185|RBS5_MESCR	NONAFP|sp|Q04450|RBS2_MESCR
NONAFP|sp|Q08185|RBS5_MESCR	NONAFP|sp|P16136|RBS3_ACEAT
NONAFP|sp|P17984|YIA2_RHISP	NONAFP|sp|P17984|YIA2_RHISP
NONAFP|sp|Q92JK2|RS18_RICCN	NONAFP|sp|Q92JK2|RS18_RICCN
NONAFP|sp|Q6GMG8|LITAF_DANRE	NONAFP|sp|Q6GMG8|LITAF_DANRE
NONAFP|sp|Q93K57|MALR_FUSMR	NONAFP|sp|Q93K57|MALR_FUSMR
NONAFP|sp|Q93K57|MALR_FUSMR	AFP|tr|H7FNR3|H7FNR3_FLAFP
NONAFP|sp|P80364|CCB23_HOMAM	NONAFP|sp|P80364|CCB23_HOMAM
NONAFP|sp|Q9UTP3|FTA6_SCHPO	NONAFP|sp|Q9UTP3|FTA6_SCHPO
NONAFP|sp|C5BD83|FABA_EDWI9	NONAFP|sp|C5BD83|FABA_EDWI9
NONAFP|sp|C5BD83|FABA_EDWI9	NONAFP|sp|B8CPF2|FABA_SHEPW
NONAFP|sp|C5BD83|FABA_EDWI9	NONAFP|sp|Q8PGJ2|FABA_XANAC
NONAFP|sp|C5BD83|FABA_EDWI9	NONAFP|sp|Q0I3F9|FABA_HISS1
NONAFP|sp|C5BD83|FABA_EDWI9	NONAFP|sp|Q8PCW9|FABA_XANCP
NONAFP|sp|C5BD83|FABA_EDWI9	NONAFP|sp|Q2P7N0|FABA_XANOM
NONAFP|sp|Q2NZV7|ACYP_XANOM	NONAFP|sp|Q2NZV7|ACYP_XANOM
NONAFP|sp|Q2NZV7|ACYP_XANOM	NONAFP|sp|Q3JCP6|ACYP_NITOC
NONAFP|sp|Q2NZV7|ACYP_XANOM	NONAFP|sp|Q8D994|ACYP_VIBVU
NONAFP|sp|Q2NZV7|ACYP_XANOM	NONAFP|sp|Q21FZ9|ACYP_SACD2
NONAFP|sp|Q2NZV7|ACYP_XANOM	NONAFP|sp|Q041W5|ACYP_LACGA
NONAFP|sp|Q2NZV7|ACYP_XANOM	NONAFP|sp|Q2S0V7|ACYP_SALRD
NONAFP|sp|O96102|CALM_PHYPO	NONAFP|sp|O96102|CALM_PHYPO
NONAFP|sp|O96102|CALM_PHYPO	NONAFP|sp|P18061|CALM_TRYCR
NONAFP|sp|O96102|CALM_PHYPO	NONAFP|sp|Q9UB37|CALM2_BRALA
NONAFP|sp|O96102|CALM_PHYPO	NONAFP|sp|P93087|CALM_CAPAN
NONAFP|sp|O96102|CALM_PHYPO	NONAFP|sp|O02367|CALM_CIOIN
NONAFP|sp|O96102|CALM_PHYPO	NONAFP|sp|O16305|CALM_CAEEL
NONAFP|sp|O96102|CALM_PHYPO	NONAFP|sp|Q8K4K1|CETN4_MOUSE
NONAFP|sp|O96102|CALM_PHYPO	NONAFP|sp|Q3SEK2|CATR6_PARTE
NONAFP|sp|O96102|CALM_PHYPO	NONAFP|sp|Q9JM83|CALM4_MOUSE
NONAFP|sp|O96102|CALM_PHYPO	NONAFP|sp|P02589|TNNC2_PELLE
NONAFP|sp|O96102|CALM_PHYPO	NONAFP|sp|P80322|TNNC_BRALA
NONAFP|sp|O96102|CALM_PHYPO	NONAFP|sp|Q9SU00|CML2_ARATH
NONAFP|sp|O96102|CALM_PHYPO	NONAFP|sp|Q9XVI9|MLC5_CAEEL
NONAFP|sp|O96102|CALM_PHYPO	NONAFP|sp|Q9JLK3|CABP5_MOUSE
NONAFP|sp|O96102|CALM_PHYPO	NONAFP|sp|Q24654|MLC1_DROSI
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|Q7VAL5|APT_PROMA
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|B2K6Z1|APT_YERPB
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|Q2NV62|APT_SODGM
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|B8E700|APT_SHEB2
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|A0KKD3|APT_AERHH
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|C4L8U7|APT_TOLAT
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|Q3IKN5|APT_PSET1
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|C5BCZ7|APT_EDWI9
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|Q1GYN9|APT_METFK
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|B3H0A8|APT_ACTP7
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|A9VIN4|APT_BACMK
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|Q87MQ1|APT_VIBPA
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|P57841|APT_PASMU
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|Q0I3U5|APT_HISS1
NONAFP|sp|Q7VAL5|APT_PROMA	AFP|tr|H7FVS8|H7FVS8_FLAFP
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|Q9RQF8|APT_NEOGA
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|O25296|APT_HELPY
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|B8I3F7|APT_RUMCH
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|B3QQD1|APT_CHLP8
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|B1JBZ0|APT_PSEPW
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|Q1ICH9|APT_PSEE4
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|A5D3H8|APT_PELTS
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|A9AYX1|APT_HERA2
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|Q7V7D8|APT_PROMM
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|C4LIX2|APT_CORK4
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|A4QEM8|APT_CORGB
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|P47518|APT_MYCGE
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|A2REX9|APT_STRPG
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|Q5F774|APT_NEIG1
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|A1B843|APT_PARDP
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|A4IW38|APT_FRATW
NONAFP|sp|Q7VAL5|APT_PROMA	NONAFP|sp|B0TWU0|APT_FRAP2
NONAFP|sp|Q7VZD6|UBIC_BORPE	NONAFP|sp|Q7VZD6|UBIC_BORPE
NONAFP|sp|Q7VZD6|UBIC_BORPE	NONAFP|sp|Q39E37|UBIC_BURL3
NONAFP|sp|P19300|YORP_TTV1K	NONAFP|sp|P19300|YORP_TTV1K
NONAFP|sp|P0DN46|T11_TERAN	NONAFP|sp|P0DN46|T11_TERAN
NONAFP|sp|Q6IE40|WFD12_RAT	NONAFP|sp|Q6IE40|WFD12_RAT
NONAFP|sp|P28529|ATPI_DIALT	NONAFP|sp|P28529|ATPI_DIALT
NONAFP|sp|O25755|EXBL1_HELPY	NONAFP|sp|O25755|EXBL1_HELPY
NONAFP|sp|P54877|NEUG_CAPHI	NONAFP|sp|P54877|NEUG_CAPHI
NONAFP|sp|B1JSJ3|NUDK_YERPY	NONAFP|sp|B1JSJ3|NUDK_YERPY
NONAFP|sp|B1JSJ3|NUDK_YERPY	AFP|tr|H7FRI4|H7FRI4_FLAFP
NONAFP|sp|P0DRG0|CRY15_TITOB	NONAFP|sp|P0DRG0|CRY15_TITOB
NONAFP|sp|Q49WG0|OHRL2_STAS1	NONAFP|sp|Q49WG0|OHRL2_STAS1
NONAFP|sp|Q0WPR6|SAU65_ARATH	NONAFP|sp|Q0WPR6|SAU65_ARATH
NONAFP|sp|O07465|BADM_RHOPA	NONAFP|sp|O07465|BADM_RHOPA
NONAFP|sp|Q8R413|PROK2_RAT	NONAFP|sp|Q8R413|PROK2_RAT
NONAFP|sp|P28029|HLY3_VIBPH	NONAFP|sp|P28029|HLY3_VIBPH
NONAFP|sp|P85384|IMP02_NAUMA	NONAFP|sp|P85384|IMP02_NAUMA
NONAFP|sp|P84884|AFP1_PASED	NONAFP|sp|P84884|AFP1_PASED
NONAFP|sp|P21121|YVCC_VACCC	NONAFP|sp|P21121|YVCC_VACCC
NONAFP|sp|O62647|PNOC_BOVIN	NONAFP|sp|O62647|PNOC_BOVIN
NONAFP|sp|Q06FN7|PETD_PELHO	NONAFP|sp|Q06FN7|PETD_PELHO
NONAFP|sp|Q06FN7|PETD_PELHO	NONAFP|sp|P11093|PETD_CHLMO
NONAFP|sp|Q06FN7|PETD_PELHO	NONAFP|sp|Q9MTQ3|PETD_AMPOP
NONAFP|sp|Q06FN7|PETD_PELHO	NONAFP|sp|A2BUV6|PETD_PROM5
NONAFP|sp|Q9WX94|MOBA_CLOPE	NONAFP|sp|Q9WX94|MOBA_CLOPE
NONAFP|sp|P64914|Y2016_MYCBO	NONAFP|sp|P64914|Y2016_MYCBO
NONAFP|sp|Q6BU30|ATG12_DEBHA	NONAFP|sp|Q6BU30|ATG12_DEBHA
NONAFP|sp|Q9NDA6|COW3_CONTE	NONAFP|sp|Q9NDA6|COW3_CONTE
NONAFP|sp|C3LH21|Y1894_BACAC	NONAFP|sp|C3LH21|Y1894_BACAC
NONAFP|sp|Q4UM75|COXZ_RICFE	NONAFP|sp|Q4UM75|COXZ_RICFE
NONAFP|sp|P74060|Y821_SYNY3	NONAFP|sp|P74060|Y821_SYNY3
NONAFP|sp|A4FUI1|MIX23_BOVIN	NONAFP|sp|A4FUI1|MIX23_BOVIN
NONAFP|sp|P29676|EPO_RAT	NONAFP|sp|P29676|EPO_RAT
NONAFP|sp|P29676|EPO_RAT	NONAFP|sp|P01588|EPO_HUMAN
NONAFP|sp|Q6ME47|RS5_PARUW	NONAFP|sp|Q6ME47|RS5_PARUW
NONAFP|sp|Q6ME47|RS5_PARUW	AFP|tr|H7FMA3|H7FMA3_FLAFP
NONAFP|sp|Q6ME47|RS5_PARUW	NONAFP|sp|Q9PE59|RS5_XYLFA
NONAFP|sp|Q6ME47|RS5_PARUW	NONAFP|sp|Q87SZ6|RS5_VIBPA
NONAFP|sp|Q6ME47|RS5_PARUW	NONAFP|sp|A5UDT0|RS5_HAEIE
NONAFP|sp|Q6ME47|RS5_PARUW	NONAFP|sp|Q3SLN2|RS5_THIDA
NONAFP|sp|Q6ME47|RS5_PARUW	NONAFP|sp|A6VLK5|RS5_ACTSZ
NONAFP|sp|Q6ME47|RS5_PARUW	NONAFP|sp|Q5E897|RS5_ALIF1
NONAFP|sp|Q6ME47|RS5_PARUW	NONAFP|sp|A4YBW6|RS5_SHEPC
NONAFP|sp|Q6ME47|RS5_PARUW	NONAFP|sp|Q02W42|RS5_LACLS
NONAFP|sp|Q6ME47|RS5_PARUW	NONAFP|sp|A2RNN6|RS5_LACLM
NONAFP|sp|Q6ME47|RS5_PARUW	NONAFP|sp|A8MLF7|RS5_ALKOO
NONAFP|sp|Q6ME47|RS5_PARUW	NONAFP|sp|Q6HPP1|RS5_BACHK
NONAFP|sp|Q6ME47|RS5_PARUW	NONAFP|sp|A0RM28|RS5_CAMFF
NONAFP|sp|Q6ME47|RS5_PARUW	NONAFP|sp|P59125|RS5_STRMU
NONAFP|sp|Q6ME47|RS5_PARUW	NONAFP|sp|P73304|RS5_SYNY3
NONAFP|sp|O24409|IAA19_ARATH	NONAFP|sp|O24409|IAA19_ARATH
NONAFP|sp|P80620|UC14_MAIZE	NONAFP|sp|P80620|UC14_MAIZE
NONAFP|sp|Q9PRZ1|BRK_ONCMY	NONAFP|sp|Q9PRZ1|BRK_ONCMY
NONAFP|sp|P85805|TRP4_RHOPR	NONAFP|sp|P85805|TRP4_RHOPR
NONAFP|sp|Q12MB6|Y2128_SHEDO	NONAFP|sp|Q12MB6|Y2128_SHEDO
NONAFP|sp|Q12MB6|Y2128_SHEDO	NONAFP|sp|B1J2Y3|Y484_PSEPW
NONAFP|sp|P03199|BLLF2_EBVB9	NONAFP|sp|P03199|BLLF2_EBVB9
NONAFP|sp|P15577|NU2M_PARTE	NONAFP|sp|P15577|NU2M_PARTE
NONAFP|sp|Q2KYA2|RL25_BORA1	NONAFP|sp|Q2KYA2|RL25_BORA1
NONAFP|sp|Q2KYA2|RL25_BORA1	NONAFP|sp|Q1IEY7|RL25_PSEE4
NONAFP|sp|P15160|TRHBN_PARCA	NONAFP|sp|P15160|TRHBN_PARCA
NONAFP|sp|P02974|FMM1_NEIGO	NONAFP|sp|P02974|FMM1_NEIGO
NONAFP|sp|P03737|TIPM_LAMBD	NONAFP|sp|P03737|TIPM_LAMBD
NONAFP|sp|P0AEI0|YJIG_ECO57	NONAFP|sp|P0AEI0|YJIG_ECO57
NONAFP|sp|P03054|LPW_SALTY	NONAFP|sp|P03054|LPW_SALTY
NONAFP|sp|P45948|YQAQ_BACSU	NONAFP|sp|P45948|YQAQ_BACSU
NONAFP|sp|C0HM41|IBBB2_HYAOR	NONAFP|sp|C0HM41|IBBB2_HYAOR
NONAFP|sp|C0HM41|IBBB2_HYAOR	NONAFP|sp|C0HLT1|IBBB5_HYAOR
NONAFP|sp|Q6AJN1|Y2720_DESPS	NONAFP|sp|Q6AJN1|Y2720_DESPS
NONAFP|sp|Q8FDB5|PRLF_ECOL6	NONAFP|sp|Q8FDB5|PRLF_ECOL6
NONAFP|sp|Q0VMA0|TATA_ALCBS	NONAFP|sp|Q0VMA0|TATA_ALCBS
NONAFP|sp|P37854|CHLB_PLESC	NONAFP|sp|P37854|CHLB_PLESC
NONAFP|sp|Q2NZ91|RISB_XANOM	NONAFP|sp|Q2NZ91|RISB_XANOM
NONAFP|sp|Q2NZ91|RISB_XANOM	NONAFP|sp|Q5L4Z3|RISB_CHLAB
NONAFP|sp|Q2NZ91|RISB_XANOM	NONAFP|sp|A1BJF9|RISB_CHLPD
NONAFP|sp|Q2NZ91|RISB_XANOM	NONAFP|sp|A0Q3H6|RISB_CLONN
NONAFP|sp|Q2NZ91|RISB_XANOM	NONAFP|sp|C0QKW7|RISB_DESAH
NONAFP|sp|Q2NZ91|RISB_XANOM	NONAFP|sp|A7Z674|RISB_BACVZ
NONAFP|sp|Q2NZ91|RISB_XANOM	NONAFP|sp|A7GWZ6|RISB_CAMC5
NONAFP|sp|Q2NZ91|RISB_XANOM	NONAFP|sp|B1XLJ1|RISB_PICP2
NONAFP|sp|Q2NZ91|RISB_XANOM	NONAFP|sp|Q53107|RISB_RHOER
NONAFP|sp|Q2NZ91|RISB_XANOM	NONAFP|sp|B4EU19|RISB_PROMH
NONAFP|sp|Q2NZ91|RISB_XANOM	NONAFP|sp|A7MFG5|RISB_CROS8
NONAFP|sp|Q2NZ91|RISB_XANOM	NONAFP|sp|Q6G8G2|RISB_STAAS
NONAFP|sp|Q2NZ91|RISB_XANOM	NONAFP|sp|Q6GFT6|RISB_STAAR
NONAFP|sp|Q2NZ91|RISB_XANOM	NONAFP|sp|Q5JD31|RISB_THEKO
NONAFP|sp|Q2NZ91|RISB_XANOM	NONAFP|sp|Q8D291|RISB_WIGBR
NONAFP|sp|Q2NZ91|RISB_XANOM	NONAFP|sp|Q8K9A6|RISB_BUCAP
NONAFP|sp|Q2NZ91|RISB_XANOM	NONAFP|sp|C4LIS3|RISB_CORK4
NONAFP|sp|Q2NZ91|RISB_XANOM	NONAFP|sp|A1K280|RISB_AZOSB
NONAFP|sp|A1L3P1|CSN9_XENLA	NONAFP|sp|A1L3P1|CSN9_XENLA
NONAFP|sp|Q9VZ40|Y1552_DROME	NONAFP|sp|Q9VZ40|Y1552_DROME
NONAFP|sp|P81901|FER_PYRIL	NONAFP|sp|P81901|FER_PYRIL
NONAFP|sp|P21772|RS26_NEUCR	NONAFP|sp|P21772|RS26_NEUCR
NONAFP|sp|Q9ZK53|FLAV_HELPJ	NONAFP|sp|Q9ZK53|FLAV_HELPJ
NONAFP|sp|Q9ZK53|FLAV_HELPJ	NONAFP|sp|P57385|FLAV_BUCAI
NONAFP|sp|P24656|PTP_NPVAC	NONAFP|sp|P24656|PTP_NPVAC
NONAFP|sp|G7L0H3|BCP1A_MEDTR	NONAFP|sp|G7L0H3|BCP1A_MEDTR
NONAFP|sp|Q9LTE4|HIP11_ARATH	NONAFP|sp|Q9LTE4|HIP11_ARATH
NONAFP|sp|P81106|UN01_PINPS	NONAFP|sp|P81106|UN01_PINPS
NONAFP|sp|Q9BM90|JANB_DROER	NONAFP|sp|Q9BM90|JANB_DROER
NONAFP|sp|P57048|TATB_SALTY	NONAFP|sp|P57048|TATB_SALTY
NONAFP|sp|Q0SQG2|RL30_CLOPS	NONAFP|sp|Q0SQG2|RL30_CLOPS
NONAFP|sp|Q0SQG2|RL30_CLOPS	NONAFP|sp|B9MBV5|RL30_ACIET
NONAFP|sp|Q0SQG2|RL30_CLOPS	NONAFP|sp|A0PXW4|RL30_CLONN
NONAFP|sp|Q0SQG2|RL30_CLOPS	NONAFP|sp|Q64NM6|RL30_BACFR
NONAFP|sp|P69842|GRA1_POGPU	NONAFP|sp|P69842|GRA1_POGPU
NONAFP|sp|Q914L3|Y017_SIFVH	NONAFP|sp|Q914L3|Y017_SIFVH
NONAFP|sp|Q9YDY1|NCPP_AERPE	NONAFP|sp|Q9YDY1|NCPP_AERPE
NONAFP|sp|Q03588|RPO5_THEAC	NONAFP|sp|Q03588|RPO5_THEAC
NONAFP|sp|Q03981|CSN9_YEAST	NONAFP|sp|Q03981|CSN9_YEAST
NONAFP|sp|B8GFQ9|AATF_METPE	NONAFP|sp|B8GFQ9|AATF_METPE
NONAFP|sp|B8GFQ9|AATF_METPE	NONAFP|sp|Q46FH2|AATF_METBF
NONAFP|sp|Q12744|YM094_YEAST	NONAFP|sp|Q12744|YM094_YEAST
NONAFP|sp|D4H018|SEPF_HALVD	NONAFP|sp|D4H018|SEPF_HALVD
NONAFP|sp|Q87V56|MDCC_PSESM	NONAFP|sp|Q87V56|MDCC_PSESM
NONAFP|sp|Q87V56|MDCC_PSESM	NONAFP|sp|O54415|MDCC_ACICA
NONAFP|sp|Q87V56|MDCC_PSESM	NONAFP|sp|B2FSQ5|MDCC_STRMK
NONAFP|sp|A5J1W9|IF1C_CUCSA	NONAFP|sp|A5J1W9|IF1C_CUCSA
NONAFP|sp|P40895|YJV5_YEAST	NONAFP|sp|P40895|YJV5_YEAST
NONAFP|sp|O16228|DJ12_CAEEL	NONAFP|sp|O16228|DJ12_CAEEL
NONAFP|sp|B8FGT7|ATPD_DESAL	NONAFP|sp|B8FGT7|ATPD_DESAL
NONAFP|sp|B8FGT7|ATPD_DESAL	NONAFP|sp|B1LVH2|ATPD_METRJ
NONAFP|sp|Q3IYD8|KDPC_CERS4	NONAFP|sp|Q3IYD8|KDPC_CERS4
NONAFP|sp|Q3IYD8|KDPC_CERS4	NONAFP|sp|B8DAW2|KDPC_LISMH
NONAFP|sp|Q3IYD8|KDPC_CERS4	NONAFP|sp|Q64YU7|KDPC_BACFR
NONAFP|sp|Q3IYD8|KDPC_CERS4	NONAFP|sp|A5FIF7|KDPC_FLAJ1
NONAFP|sp|Q3IYD8|KDPC_CERS4	NONAFP|sp|B7NMP9|KDPC_ECO7I
NONAFP|sp|Q3IYD8|KDPC_CERS4	NONAFP|sp|B4TBA5|KDPC_SALHS
NONAFP|sp|P0DSI5|TX7A_TETBN	NONAFP|sp|P0DSI5|TX7A_TETBN
NONAFP|sp|C1B042|RL17_RHOOB	NONAFP|sp|C1B042|RL17_RHOOB
NONAFP|sp|C1B042|RL17_RHOOB	NONAFP|sp|Q5Z1K8|RL17_NOCFA
NONAFP|sp|C1B042|RL17_RHOOB	NONAFP|sp|B9M6F1|RL17_GEODF
NONAFP|sp|Q9CK03|YIHI_PASMU	NONAFP|sp|Q9CK03|YIHI_PASMU
NONAFP|sp|P0DY39|TXCL1_CALPY	NONAFP|sp|P0DY39|TXCL1_CALPY
NONAFP|sp|P38334|TRS20_YEAST	NONAFP|sp|P38334|TRS20_YEAST
NONAFP|sp|P21234|LPL_THET8	NONAFP|sp|P21234|LPL_THET8
NONAFP|sp|Q8TZK2|SECE_PYRFU	NONAFP|sp|Q8TZK2|SECE_PYRFU
NONAFP|sp|Q9PB04|GRPE_XYLFA	NONAFP|sp|Q9PB04|GRPE_XYLFA
NONAFP|sp|Q9PB04|GRPE_XYLFA	NONAFP|sp|C1DFM4|GRPE_AZOVD
NONAFP|sp|Q9PB04|GRPE_XYLFA	NONAFP|sp|A1WGK0|GRPE_VEREI
NONAFP|sp|B0M3C8|FAR3_MANKU	NONAFP|sp|B0M3C8|FAR3_MANKU
NONAFP|sp|B1KRB5|RL32_SHEWM	NONAFP|sp|B1KRB5|RL32_SHEWM
NONAFP|sp|B1KRB5|RL32_SHEWM	NONAFP|sp|Q21K91|RL32_SACD2
NONAFP|sp|B1KRB5|RL32_SHEWM	NONAFP|sp|Q2NU44|RL32_SODGM
NONAFP|sp|B1KRB5|RL32_SHEWM	NONAFP|sp|A0KYC0|RL32_SHESA
NONAFP|sp|B1KRB5|RL32_SHEWM	NONAFP|sp|Q8PNE9|RL32_XANAC
NONAFP|sp|B1KRB5|RL32_SHEWM	NONAFP|sp|A1AWD4|RL32_RUTMC
NONAFP|sp|B1KRB5|RL32_SHEWM	NONAFP|sp|B8D9D5|RL32_BUCA5
NONAFP|sp|B1KRB5|RL32_SHEWM	NONAFP|sp|Q9KQH3|RL32_VIBCH
NONAFP|sp|B1KRB5|RL32_SHEWM	NONAFP|sp|Q2G5R9|RL32_NOVAD
NONAFP|sp|B1KRB5|RL32_SHEWM	NONAFP|sp|B5ZBE3|RL32_UREU1
NONAFP|sp|B1KRB5|RL32_SHEWM	NONAFP|sp|B3CML3|RL32_WOLPP
NONAFP|sp|B1KRB5|RL32_SHEWM	AFP|tr|H7FPM8|H7FPM8_FLAFP
NONAFP|sp|B1KRB5|RL32_SHEWM	NONAFP|sp|O34687|RL32_BACSU
NONAFP|sp|B1KRB5|RL32_SHEWM	NONAFP|sp|C0MB23|RL32_STRE4
NONAFP|sp|B1KRB5|RL32_SHEWM	NONAFP|sp|A2RHH0|RL32_LACLM
NONAFP|sp|B1KRB5|RL32_SHEWM	NONAFP|sp|C1CNB3|RL32_STRZP
NONAFP|sp|B1KRB5|RL32_SHEWM	NONAFP|sp|Q48QS6|RL32_STRPM
NONAFP|sp|B1KRB5|RL32_SHEWM	NONAFP|sp|Q7WD18|RL32_BORBR
NONAFP|sp|B1KRB5|RL32_SHEWM	NONAFP|sp|Q63S81|RL32_BURPS
NONAFP|sp|P9WH46|RS182_MYCTO	NONAFP|sp|P9WH46|RS182_MYCTO
NONAFP|sp|P9WH46|RS182_MYCTO	NONAFP|sp|Q6ABW9|RS18_LEIXX
NONAFP|sp|P83229|VNPB_OXYSA	NONAFP|sp|P83229|VNPB_OXYSA
NONAFP|sp|P83229|VNPB_OXYSA	NONAFP|sp|Q3SAF4|VNPB_PSEAU
